rank,article,views,date,project
914,Thierry_Henry,120,2026-09-23,sv.wikipedia
924,Jan_Malmsjö,119,2026-09-23,sv.wikipedia
924,Lena_Nyman,119,2026-09-23,sv.wikipedia
924,Gustaf_Hammarsten,119,2026-09-23,sv.wikipedia
924,Feministerna,119,2026-09-23,sv.wikipedia
924,Sagan_om_ringen,119,2026-09-23,sv.wikipedia
924,Folke_Bernadotte,119,2026-09-23,sv.wikipedia
924,Zoë_Kravitz,119,2026-09-23,sv.wikipedia
924,Mette_Frederiksen,119,2026-09-23,sv.wikipedia
924,Röd_flugsvamp,119,2026-09-23,sv.wikipedia
933,Spanska_trappan,118,2026-09-23,sv.wikipedia
933,Roland_Paulsen,118,2026-09-23,sv.wikipedia
933,Daniel_Paris,118,2026-09-23,sv.wikipedia
933,Mette-Marit_av_Norge,118,2026-09-23,sv.wikipedia
933,Bergslagen,118,2026-09-23,sv.wikipedia
933,Leon_Lee,118,2026-09-23,sv.wikipedia
933,John_Wayne_Gacy,118,2026-09-23,sv.wikipedia
933,Kristina_Lagerström,118,2026-09-23,sv.wikipedia
933,Mauri_Hermundsson,118,2026-09-23,sv.wikipedia
933,Tea,118,2026-09-23,sv.wikipedia
933,Mordet_på_Olof_Palme,118,2026-09-23,sv.wikipedia
933,Pressure_(film),118,2026-09-23,sv.wikipedia
933,Henry_Allard,118,2026-09-23,sv.wikipedia
933,Vårdagjämningen,118,2026-09-23,sv.wikipedia
933,Torsten_Lilliecrona,118,2026-09-23,sv.wikipedia
933,Kosovo,118,2026-09-23,sv.wikipedia
933,Kap_Verde,118,2026-09-23,sv.wikipedia
933,Volvo,118,2026-09-23,sv.wikipedia
951,Victor_Leksell,117,2026-09-23,sv.wikipedia
951,Wiki,117,2026-09-23,sv.wikipedia
951,Europeiska_unionen,117,2026-09-23,sv.wikipedia
951,Mårten_Andersson,117,2026-09-23,sv.wikipedia
951,Björn_Afzelius,117,2026-09-23,sv.wikipedia
951,Gösta_Ekman_den_yngre,117,2026-09-23,sv.wikipedia
951,ASAP_Rocky,117,2026-09-23,sv.wikipedia
951,Theo_James,117,2026-09-23,sv.wikipedia
951,Åsa_Avdic,117,2026-09-23,sv.wikipedia
951,Sveriges_herrlandslag_i_fotboll,117,2026-09-23,sv.wikipedia
951,Stephen_King,117,2026-09-23,sv.wikipedia
951,Litauen,117,2026-09-23,sv.wikipedia
951,Piratpartiet_(Sverige),117,2026-09-23,sv.wikipedia
951,London,117,2026-09-23,sv.wikipedia
951,Alice_Weidel,117,2026-09-23,sv.wikipedia
951,Paris,117,2026-09-23,sv.wikipedia
967,Alicia_Vikander,116,2026-09-23,sv.wikipedia
967,Kirsty_Armstrong,116,2026-09-23,sv.wikipedia
967,Gwyneth_Paltrow,116,2026-09-23,sv.wikipedia
967,Guy_Ritchie,116,2026-09-23,sv.wikipedia
967,Tonga,116,2026-09-23,sv.wikipedia
967,Ulf_Lundell,116,2026-09-23,sv.wikipedia
967,Siw_Malmkvist,116,2026-09-23,sv.wikipedia
967,Niklas_Thor,116,2026-09-23,sv.wikipedia
967,Galenskaparna_och_After_Shave,116,2026-09-23,sv.wikipedia
967,Condor,116,2026-09-23,sv.wikipedia
967,Tobleroneaffären,116,2026-09-23,sv.wikipedia
967,Liechtenstein,116,2026-09-23,sv.wikipedia
979,Ardalan_Shekarabi,115,2026-09-23,sv.wikipedia
979,Sveriges_flagga,115,2026-09-23,sv.wikipedia
979,Joakim_Thåström,115,2026-09-23,sv.wikipedia
979,Lista_över_länder_efter_folkmängd,115,2026-09-23,sv.wikipedia
979,Mikael_Persbrandt,115,2026-09-23,sv.wikipedia
979,Honungsgrävling,115,2026-09-23,sv.wikipedia
979,Ingrid_Alexandra_av_Norge,115,2026-09-23,sv.wikipedia
979,Wallenberg,115,2026-09-23,sv.wikipedia
979,Knut_den_helige,115,2026-09-23,sv.wikipedia
979,Ålderspresident_i_Sveriges_riksdag,115,2026-09-23,sv.wikipedia
979,Syrien,115,2026-09-23,sv.wikipedia
979,Argentina,115,2026-09-23,sv.wikipedia
979,William_Shakespeare,115,2026-09-23,sv.wikipedia
979,Helikopterrånet_i_Västberga,115,2026-09-23,sv.wikipedia
979,Ebba_Lindsö,115,2026-09-23,sv.wikipedia
979,Google,115,2026-09-23,sv.wikipedia
979,Joachim_Posener,115,2026-09-23,sv.wikipedia
979,Rebecca_Ferguson,115,2026-09-23,sv.wikipedia
979,Fjällig_bläcksvamp,115,2026-09-23,sv.wikipedia
