rank,article,views,date,project
885,Corpus_Delicti_(2026),1067,2026-09-22,de.wikipedia
885,Davis_Cup_2026,1067,2026-09-22,de.wikipedia
885,Elyas_M’Barek,1067,2026-09-22,de.wikipedia
885,Berlin-Neukölln,1067,2026-09-22,de.wikipedia
889,Lady_Gaga,1066,2026-09-22,de.wikipedia
889,Fußball-Europameisterschaft_2028,1066,2026-09-22,de.wikipedia
891,Kassel,1065,2026-09-22,de.wikipedia
892,Landtagswahl_in_Nordrhein-Westfalen_2022,1064,2026-09-22,de.wikipedia
893,Stellantis,1063,2026-09-22,de.wikipedia
894,Deutsche_Fußballnationalmannschaft,1062,2026-09-22,de.wikipedia
895,Brasilien,1061,2026-09-22,de.wikipedia
895,Sara_Jane_Moore,1061,2026-09-22,de.wikipedia
897,Nina_Chuba,1059,2026-09-22,de.wikipedia
898,Maria_Theresia,1058,2026-09-22,de.wikipedia
899,Orgasmus,1057,2026-09-22,de.wikipedia
900,Kabinett_Merz,1056,2026-09-22,de.wikipedia
900,Lance_Oppenheim,1056,2026-09-22,de.wikipedia
902,Liste_künftiger_Wahltermine_in_Österreich,1055,2026-09-22,de.wikipedia
903,Shakira,1054,2026-09-22,de.wikipedia
904,Walter_Stoeckel,1053,2026-09-22,de.wikipedia
904,Benjamin_Netanjahu,1053,2026-09-22,de.wikipedia
904,Michael_Naseband,1053,2026-09-22,de.wikipedia
904,Landtagswahl_in_Schleswig-Holstein_2027,1053,2026-09-22,de.wikipedia
904,Nico_Santos,1053,2026-09-22,de.wikipedia
909,Pink_(Musikerin),1052,2026-09-22,de.wikipedia
909,Schlesien,1052,2026-09-22,de.wikipedia
909,Enrico_Schult,1052,2026-09-22,de.wikipedia
912,Südtirol,1051,2026-09-22,de.wikipedia
912,Krause_Glucke,1051,2026-09-22,de.wikipedia
912,Oktoberfestattentat,1051,2026-09-22,de.wikipedia
915,Verwandtschaftsbeziehung,1050,2026-09-22,de.wikipedia
916,Lothar_Matthäus,1049,2026-09-22,de.wikipedia
917,"Tirpitz_(Schiff,_1941)",1048,2026-09-22,de.wikipedia
917,Dirk_Galuba,1048,2026-09-22,de.wikipedia
919,Shia_LaBeouf,1047,2026-09-22,de.wikipedia
919,Dorothea_Schupelius,1047,2026-09-22,de.wikipedia
921,Suits_(Fernsehserie),1046,2026-09-22,de.wikipedia
921,Samuel_Beckett,1046,2026-09-22,de.wikipedia
923,Bang_Boom_Bang_–_Ein_todsicheres_Ding,1045,2026-09-22,de.wikipedia
923,Wikipedia:Über_Wikipedia,1045,2026-09-22,de.wikipedia
923,"John_Spencer,_8._Earl_Spencer",1045,2026-09-22,de.wikipedia
926,Republik_Moldau,1044,2026-09-22,de.wikipedia
926,Christoph_Waltz,1044,2026-09-22,de.wikipedia
928,Hasso_von_Manteuffel,1043,2026-09-22,de.wikipedia
928,Al-Zein_(Großfamilie),1043,2026-09-22,de.wikipedia
930,Paula_Hitler,1042,2026-09-22,de.wikipedia
931,Marc-André_ter_Stegen,1041,2026-09-22,de.wikipedia
932,Vermisstenfall_Lars_Mittank,1039,2026-09-22,de.wikipedia
933,Färbergasse_(Wien),1037,2026-09-22,de.wikipedia
934,Eurovision_Song_Contest_2027,1036,2026-09-22,de.wikipedia
934,Marie_Curie,1036,2026-09-22,de.wikipedia
936,Ann-Kathrin_Kramer,1035,2026-09-22,de.wikipedia
936,Südafrika,1035,2026-09-22,de.wikipedia
936,Carsten_Breuer,1035,2026-09-22,de.wikipedia
939,Mauro_Corradino,1034,2026-09-22,de.wikipedia
939,Resident_Evil:_The_Final_Chapter,1034,2026-09-22,de.wikipedia
939,Jens_Spahn,1034,2026-09-22,de.wikipedia
942,J._R._R._Tolkien,1033,2026-09-22,de.wikipedia
942,Bärbel_Bas,1033,2026-09-22,de.wikipedia
944,BAWAG,1032,2026-09-22,de.wikipedia
944,Ted_Lasso,1032,2026-09-22,de.wikipedia
944,Voynich-Manuskript,1032,2026-09-22,de.wikipedia
947,Alissa_Jung,1031,2026-09-22,de.wikipedia
947,Hannover,1031,2026-09-22,de.wikipedia
949,Mount_Everest,1030,2026-09-22,de.wikipedia
950,Lübeck,1028,2026-09-22,de.wikipedia
951,Christian_Eckerlin,1027,2026-09-22,de.wikipedia
952,Manuel_Knoll,1026,2026-09-22,de.wikipedia
953,Günther_Messner,1025,2026-09-22,de.wikipedia
954,Siebenschläfer,1024,2026-09-22,de.wikipedia
954,Fliegenpilz,1024,2026-09-22,de.wikipedia
956,Dodi_Al-Fayed,1022,2026-09-22,de.wikipedia
956,Bosnien_und_Herzegowina,1022,2026-09-22,de.wikipedia
956,Odysseus,1022,2026-09-22,de.wikipedia
956,Aserbaidschan,1022,2026-09-22,de.wikipedia
960,Claudia_Wittig,1021,2026-09-22,de.wikipedia
960,Landtagswahlen_in_Mecklenburg-Vorpommern,1021,2026-09-22,de.wikipedia
962,Rhein,1020,2026-09-22,de.wikipedia
962,Rothschild_(Familie),1020,2026-09-22,de.wikipedia
962,"Josef_Schmid_(Politiker,_1969)",1020,2026-09-22,de.wikipedia
965,Philipp_Treu,1019,2026-09-22,de.wikipedia
966,Düsseldorf,1018,2026-09-22,de.wikipedia
967,Rudolf_Heß,1017,2026-09-22,de.wikipedia
967,Vincent_van_Gogh,1017,2026-09-22,de.wikipedia
967,Judith_Holofernes,1017,2026-09-22,de.wikipedia
970,Aaron_Altaras,1016,2026-09-22,de.wikipedia
970,Yasmina_Filali,1016,2026-09-22,de.wikipedia
970,Dienstgrade_der_Streitkräfte_der_Vereinigten_Staaten,1016,2026-09-22,de.wikipedia
970,Ursula_Münch,1016,2026-09-22,de.wikipedia
974,Claus_Schenk_Graf_von_Stauffenberg,1015,2026-09-22,de.wikipedia
975,Sardinien,1013,2026-09-22,de.wikipedia
975,Friedrich_Nietzsche,1013,2026-09-22,de.wikipedia
975,Karl_Adam_(Rudertrainer),1013,2026-09-22,de.wikipedia
978,Mario_Adorf,1012,2026-09-22,de.wikipedia
978,Mona_Lisa,1012,2026-09-22,de.wikipedia
980,Lettland,1011,2026-09-22,de.wikipedia
980,Jacob_Elordi,1011,2026-09-22,de.wikipedia
980,Kerstin_Palzer,1011,2026-09-22,de.wikipedia
983,"Gute_Zeiten,_schlechte_Zeiten",1010,2026-09-22,de.wikipedia
984,Anna_Engelke_(Journalistin),1008,2026-09-22,de.wikipedia
985,Guya_Merkle,1007,2026-09-22,de.wikipedia
986,Achim_Petry_(Musiker),1006,2026-09-22,de.wikipedia
987,Simple_Sabotage_Field_Manual,1004,2026-09-22,de.wikipedia
988,Altenriet,1003,2026-09-22,de.wikipedia
988,Abbie_Cornish,1003,2026-09-22,de.wikipedia
988,Liste_von_Pornodarstellerinnen,1003,2026-09-22,de.wikipedia
988,Klitoris,1003,2026-09-22,de.wikipedia
992,Charlie_Sheen,1002,2026-09-22,de.wikipedia
992,Titanic_(Schiff),1002,2026-09-22,de.wikipedia
992,Star_Wars,1002,2026-09-22,de.wikipedia
995,Cem_Özdemir,1001,2026-09-22,de.wikipedia
995,Volker_Beck,1001,2026-09-22,de.wikipedia
997,Politico,1000,2026-09-22,de.wikipedia
998,Revolut,998,2026-09-22,de.wikipedia
